BOROUGH,NEIGHBORHOOD,SALE PRICE
1,HARLEM-WEST,"8,425,000"
1,HARLEM-WEST,"203,000"
1,HARLEM-WEST,"295,000"
1,HARLEM-WEST,"399,000"
1,HARLEM-WEST,"340,000"
1,HARLEM-WEST,"615,000"
1,HARLEM-WEST,"625,000"
1,HARLEM-WEST,"920,000"
1,HARLEM-WEST,"925,000"
1,HARLEM-WEST,"698,000"
1,HARLEM-WEST,"1,230,000"
1,HARLEM-WEST,"1,650,000"
1,HARLEM-WEST,"559,000"
1,INWOOD,"642,000"
1,INWOOD,"2,581,875"
1,INWOOD,"390,000"
1,INWOOD,"6,100,000"
1,INWOOD,"172,000"
1,INWOOD,"230,000"
1,INWOOD,"170,000"
1,INWOOD,"175,000"
1,INWOOD,"260,000"
1,INWOOD,"580,000"
1,INWOOD,"595,000"
1,INWOOD,"625,000"
1,INWOOD,"525,000"
1,INWOOD,"550,000"
1,INWOOD,"525,000"
1,INWOOD,"778,000"
1,INWOOD,"405,000"
1,INWOOD,"655,000"
1,INWOOD,"407,500"
1,INWOOD,"405,000"
1,INWOOD,"376,000"
1,INWOOD,"553,000"
1,INWOOD,"1,080,000"
1,INWOOD,"530,000"
1,INWOOD,"750,000"
1,INWOOD,"396,250"
1,INWOOD,"288,990"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"1,532,547"
1,INWOOD,"405,000"
1,INWOOD,"360,000"
1,INWOOD,"400,000"
1,INWOOD,"365,000"
1,INWOOD,"349,000"
1,INWOOD,"310,000"
1,INWOOD,"409,500"
1,INWOOD,"496,000"
1,INWOOD,"496,000"
1,INWOOD,"496,000"
1,INWOOD,"496,000"
1,INWOOD,"496,000"
1,INWOOD,"390,000"
1,INWOOD,"349,000"
1,INWOOD,"345,000"
1,INWOOD,"379,000"
1,INWOOD,"399,000"
1,INWOOD,"255,000"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"360,000"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"1,642,731"
1,INWOOD,"410,000"
1,INWOOD,"615,045"
1,INWOOD,"380,000"
1,INWOOD,"395,000"
1,INWOOD,"949,000"
1,INWOOD,"893,807"
1,INWOOD,"515,000"
1,INWOOD,"905,000"
1,INWOOD,"625,000"
1,INWOOD,"290,000"
1,INWOOD,"280,000"
1,INWOOD,"385,000"
1,INWOOD,"412,000"
1,INWOOD,"295,000"
1,INWOOD,"352,000"
1,INWOOD,"409,575"
1,INWOOD,"516,000"
1,INWOOD,"8,000,000"
1,INWOOD,"3,375,000"
1,INWOOD,"20,000"
1,INWOOD,"12,536,482"
1,JAVITS CENTER,"550,000"
1,JAVITS CENTER,"629,000"
1,JAVITS CENTER,"420,000"
1,JAVITS CENTER,"767,500"
1,JAVITS CENTER,"430,000"
1,JAVITS CENTER,"499,000"
1,JAVITS CENTER,"570,000"
1,JAVITS CENTER,"390,000"
1,JAVITS CENTER,"388,000"
1,JAVITS CENTER,"405,000"
1,JAVITS CENTER,"680,000"
1,JAVITS CENTER,"740,000"
1,JAVITS CENTER,"675,000"
1,JAVITS CENTER,"823,000"
1,JAVITS CENTER,"740,000"
1,JAVITS CENTER,"418,000"
1,JAVITS CENTER,"4,180,250"
1,JAVITS CENTER,"5,078,750"
1,JAVITS CENTER,"4,254,250"
1,JAVITS CENTER,"4,253,750"
1,JAVITS CENTER,"4,253,750"
1,JAVITS CENTER,"4,003,750"
1,JAVITS CENTER,"9,980,250"
1,JAVITS CENTER,"6,504,250"
1,JAVITS CENTER,"4,733,750"
1,JAVITS CENTER,"6,978,750"
1,JAVITS CENTER,"2,404,250"
1,JAVITS CENTER,"4,274,750"
1,JAVITS CENTER,"4,003,750"
1,JAVITS CENTER,"4,891,850"
1,JAVITS CENTER,"2,493,371"
1,JAVITS CENTER,"2,628,750"
1,JAVITS CENTER,"7,004,250"
1,JAVITS CENTER,"7,939,250"
1,JAVITS CENTER,"4,458,750"
1,JAVITS CENTER,"2,678,750"
1,JAVITS CENTER,"4,998,750"
1,JAVITS CENTER,"4,504,250"
1,JAVITS CENTER,"9,478,399"
1,JAVITS CENTER,"13,000,000"
1,JAVITS CENTER,"17,189,587"
1,JAVITS CENTER,"4,086,750"
1,JAVITS CENTER,"4,299,344"
1,JAVITS CENTER,"4,778,750"
1,JAVITS CENTER,"6,113,750"
1,JAVITS CENTER,"6,853,750"
1,JAVITS CENTER,"6,173,750"
1,JAVITS CENTER,"1,770,000"
1,JAVITS CENTER,"7,900,000"
1,JAVITS CENTER,"809,912,583"
1,KIPS BAY,"3,180,000"
1,KIPS BAY,"9,350,000"
1,KIPS BAY,"600,000"
1,KIPS BAY,"260,000"
1,KIPS BAY,"513,000"
1,KIPS BAY,"780,000"
1,KIPS BAY,"555,000"
1,KIPS BAY,"840,000"
1,KIPS BAY,"710,000"
1,KIPS BAY,"462,500"
1,KIPS BAY,"505,000"
1,KIPS BAY,"505,000"
1,KIPS BAY,"790,000"
1,KIPS BAY,"343,000"
1,KIPS BAY,"379,000"
1,KIPS BAY,"618,000"
1,KIPS BAY,"2,300,000"
1,KIPS BAY,"1,074,150"
1,KIPS BAY,"570,000"
1,KIPS BAY,"540,000"
1,KIPS BAY,"580,000"
1,KIPS BAY,"887,500"
1,KIPS BAY,"655,000"
1,KIPS BAY,"567,000"
1,KIPS BAY,"575,000"
1,KIPS BAY,"812,500"
1,KIPS BAY,"550,000"
1,KIPS BAY,"450,000"
1,KIPS BAY,"675,000"
1,KIPS BAY,"835,000"
1,KIPS BAY,"825,000"
1,KIPS BAY,"645,000"
1,KIPS BAY,"660,000"
1,KIPS BAY,"710,000"
1,KIPS BAY,"875,695"
1,KIPS BAY,"1,600,000"
1,KIPS BAY,"505,000"
1,KIPS BAY,"330,000"
1,KIPS BAY,"338,000"
1,KIPS BAY,"650,000"
1,KIPS BAY,"855,000"
1,KIPS BAY,"885,000"
1,KIPS BAY,"617,500"
1,KIPS BAY,"1,711,400"
1,KIPS BAY,"1,290,000"
1,KIPS BAY,"1,525,000"
1,KIPS BAY,"950,000"
1,KIPS BAY,"955,000"
1,KIPS BAY,"886,000"
1,KIPS BAY,"1,065,000"
1,KIPS BAY,"1,626,859"
1,KIPS BAY,"1,495,000"
1,KIPS BAY,"1,529,107"
1,KIPS BAY,"1,900,000"
1,KIPS BAY,"1,920,000"
1,KIPS BAY,"1,995,000"
1,KIPS BAY,"1,750,000"
1,KIPS BAY,"1,795,000"
1,KIPS BAY,"1,675,000"
1,KIPS BAY,"840,000"
1,KIPS BAY,"650,000"
1,KIPS BAY,"690,000"
1,KIPS BAY,"585,000"
1,KIPS BAY,"560,000"
1,KIPS BAY,"860,000"
1,KIPS BAY,"590,000"
1,KIPS BAY,"665,000"
1,KIPS BAY,"600,000"
1,KIPS BAY,"980,000"
1,KIPS BAY,"835,000"
1,KIPS BAY,"821,050"
1,KIPS BAY,"535,000"
1,KIPS BAY,"605,000"
1,KIPS BAY,"1,435,000"
1,KIPS BAY,"560,000"
1,KIPS BAY,"1,225,000"
1,KIPS BAY,"575,000"
1,KIPS BAY,"590,000"
1,KIPS BAY,"808,000"
1,KIPS BAY,"630,000"
1,KIPS BAY,"875,000"
1,KIPS BAY,"660,000"
1,KIPS BAY,"500,000"
1,KIPS BAY,"820,000"
1,KIPS BAY,"615,000"
1,KIPS BAY,"850,000"
1,KIPS BAY,"877,000"
1,KIPS BAY,"585,000"
1,KIPS BAY,"785,000"
1,KIPS BAY,"1,120,075"
1,KIPS BAY,"865,000"
1,KIPS BAY,"980,000"
1,KIPS BAY,"760,000"
1,KIPS BAY,"1,035,000"
1,KIPS BAY,"1,250,000"
1,KIPS BAY,"1,100,000"
1,KIPS BAY,"1,755,000"
1,KIPS BAY,"2,050,000"
1,KIPS BAY,"645,000"
1,KIPS BAY,"835,000"
1,KIPS BAY,"1,515,000"
1,KIPS BAY,"1,545,000"
1,KIPS BAY,"1,500,000"
1,KIPS BAY,"1,906,000"
1,KIPS BAY,"1,150,000"
1,KIPS BAY,"800,000"
1,KIPS BAY,"785,000"
1,KIPS BAY,"1,255,000"
1,KIPS BAY,"850,000"
1,KIPS BAY,"645,000"
1,KIPS BAY,"945,000"
1,KIPS BAY,"750,000"
1,KIPS BAY,"760,000"
1,KIPS BAY,"1,050,000"
1,KIPS BAY,"765,000"
1,KIPS BAY,"600,000"
1,KIPS BAY,"1,160,000"
1,KIPS BAY,"600,000"
1,KIPS BAY,"1,200,000"
1,KIPS BAY,"100,000"
1,KIPS BAY,"1,275,000"
1,KIPS BAY,"780,000"
1,KIPS BAY,"1,050,000"
1,KIPS BAY,"1,120,000"
1,KIPS BAY,"878,550"
1,KIPS BAY,"830,000"
1,KIPS BAY,"660,000"
1,KIPS BAY,"665,000"
1,KIPS BAY,"1,699,500"
1,KIPS BAY,"800,000"
1,KIPS BAY,"780,000"
1,KIPS BAY,"500,000"
1,KIPS BAY,"814,500"
1,KIPS BAY,"1,800,000"
1,KIPS BAY,"1,425,550"
1,KIPS BAY,"1,225,000"
1,KIPS BAY,"2,675,000"
1,KIPS BAY,"930,000"
1,KIPS BAY,"510,000"
1,KIPS BAY,"459,000"
1,KIPS BAY,"525,000"
1,KIPS BAY,"545,000"
1,KIPS BAY,"469,000"
1,KIPS BAY,"650,000"
1,KIPS BAY,"650,000"
1,KIPS BAY,"1,380,000"
1,KIPS BAY,"1,700,000"
1,KIPS BAY,"810,000"
1,KIPS BAY,"827,500"
1,KIPS BAY,"739,500"
1,KIPS BAY,"12,000,000"
1,KIPS BAY,"28,500,000"
1,KIPS BAY,"28,500,000"
1,KIPS BAY,"28,500,000"
1,KIPS BAY,"28,500,000"
1,KIPS BAY,"65,392,293"
1,LITTLE ITALY,"6,225,000"
1,LITTLE ITALY,"8,000,000"
1,LITTLE ITALY,"3,500,000"
1,LITTLE ITALY,"2,200,000"
1,LITTLE ITALY,"2,750,000"
1,LITTLE ITALY,"4,100,000"
1,LITTLE ITALY,"692,000"
1,LITTLE ITALY,"2,775,000"
1,LITTLE ITALY,"2,712,500"
1,LITTLE ITALY,"1,713,961"
1,LITTLE ITALY,"1,702,317"
1,LITTLE ITALY,"1,858,306"
1,LITTLE ITALY,"2,341,975"
1,LITTLE ITALY,"1,710,467"
1,LITTLE ITALY,"2,320,988"
1,LITTLE ITALY,"3,050,000"
1,LITTLE ITALY,"2,540,534"
1,LITTLE ITALY,"1,710,467"
1,LITTLE ITALY,"2,952,925"
1,LITTLE ITALY,"1,765,969"
1,LITTLE ITALY,"3,525,000"
1,LITTLE ITALY,"2,400,000"
1,LITTLE ITALY,"3,359,497"
1,LITTLE ITALY,"1,603,744"
1,LITTLE ITALY,"3,002,147"
1,LITTLE ITALY,"5,093,543"
1,LITTLE ITALY,"3,025,000"
1,LITTLE ITALY,"5,700,000"
1,LITTLE ITALY,"3,995,000"
1,LITTLE ITALY,"2,050,000"
1,LITTLE ITALY,"3,150,000"
1,LITTLE ITALY,"3,250,000"
1,LITTLE ITALY,"8,225,000"
1,LITTLE ITALY,"1,125,000"
1,LITTLE ITALY,"1,950,000"
1,LITTLE ITALY,"999,500"
1,LITTLE ITALY,"7,700,000"
1,LITTLE ITALY,"9,999,999"
1,LITTLE ITALY,100
1,LITTLE ITALY,"1,600,000"
1,LITTLE ITALY,"2,100,000"
1,LITTLE ITALY,"2,100,000"
1,LITTLE ITALY,"100,000"
1,LITTLE ITALY,"100,000"
1,LITTLE ITALY,"2,450,000"
1,LOWER EAST SIDE,"7,875,000"
1,LOWER EAST SIDE,"6,400,000"
1,LOWER EAST SIDE,"9,080,000"
1,LOWER EAST SIDE,"5,350,000"
1,LOWER EAST SIDE,"423,957,600"
1,LOWER EAST SIDE,"2,000,000"
1,LOWER EAST SIDE,"585,000"
1,LOWER EAST SIDE,"580,403"
1,LOWER EAST SIDE,"565,000"
1,LOWER EAST SIDE,"545,000"
1,LOWER EAST SIDE,"399,729"
1,LOWER EAST SIDE,"825,000"
1,LOWER EAST SIDE,"985,000"
1,LOWER EAST SIDE,"912,500"
1,LOWER EAST SIDE,"450,500"
1,LOWER EAST SIDE,"410,000"
1,LOWER EAST SIDE,"600,000"
1,LOWER EAST SIDE,"645,000"
1,LOWER EAST SIDE,"800,000"
1,LOWER EAST SIDE,"770,000"
1,LOWER EAST SIDE,"675,000"
1,LOWER EAST SIDE,"810,000"
1,LOWER EAST SIDE,"800,000"
1,LOWER EAST SIDE,"840,000"
1,LOWER EAST SIDE,"500,000"
1,LOWER EAST SIDE,"525,000"
1,LOWER EAST SIDE,"738,000"
1,LOWER EAST SIDE,"620,000"
1,LOWER EAST SIDE,"775,000"
1,LOWER EAST SIDE,"950,000"
1,LOWER EAST SIDE,"1,783,000"
1,LOWER EAST SIDE,"1,800,000"
1,LOWER EAST SIDE,"1,800,000"
1,LOWER EAST SIDE,"1,100,000"
1,LOWER EAST SIDE,"1,125,000"
1,LOWER EAST SIDE,"488,800"
1,LOWER EAST SIDE,"1,616,000"
1,LOWER EAST SIDE,"459,000"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"799,000"
1,LOWER EAST SIDE,"687,500"
1,LOWER EAST SIDE,"1,387,000"
1,LOWER EAST SIDE,"1,700,000"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"740,000"
1,LOWER EAST SIDE,"245,000"
1,LOWER EAST SIDE,"695,000"
1,LOWER EAST SIDE,"715,000"
1,LOWER EAST SIDE,"520,000"
1,LOWER EAST SIDE,"645,000"
1,LOWER EAST SIDE,"975,000"
1,LOWER EAST SIDE,"775,000"
1,LOWER EAST SIDE,"765,000"
1,LOWER EAST SIDE,"665,000"
1,LOWER EAST SIDE,"455,000"
1,LOWER EAST SIDE,"750,000"
1,LOWER EAST SIDE,"475,000"
1,LOWER EAST SIDE,"775,000"
1,LOWER EAST SIDE,"1,210,000"
1,LOWER EAST SIDE,"467,225"
1,LOWER EAST SIDE,"1,285,000"
1,LOWER EAST SIDE,"1,050,000"
1,LOWER EAST SIDE,"1,065,000"
1,LOWER EAST SIDE,"999,000"
1,LOWER EAST SIDE,"685,000"
1,LOWER EAST SIDE,"1,770,000"
1,LOWER EAST SIDE,"1,770,000"
1,LOWER EAST SIDE,"950,000"
1,LOWER EAST SIDE,"1,325,000"
1,LOWER EAST SIDE,"450,000"
1,LOWER EAST SIDE,"1,040,000"
1,LOWER EAST SIDE,"1,050,000"
1,LOWER EAST SIDE,"545,000"
1,LOWER EAST SIDE,"650,000"
1,LOWER EAST SIDE,"660,000"
1,LOWER EAST SIDE,"775,000"
1,LOWER EAST SIDE,"585,000"
1,LOWER EAST SIDE,"782,500"
1,LOWER EAST SIDE,"540,000"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"855,000"
1,LOWER EAST SIDE,"1,325,000"
1,LOWER EAST SIDE,"770,000"
1,LOWER EAST SIDE,"890,000"
1,LOWER EAST SIDE,"664,500"
1,LOWER EAST SIDE,"825,000"
1,LOWER EAST SIDE,"650,000"
1,LOWER EAST SIDE,"600,000"
1,LOWER EAST SIDE,"600,000"
1,LOWER EAST SIDE,"1,150,000"
1,LOWER EAST SIDE,"595,000"
1,LOWER EAST SIDE,"458,000"
1,LOWER EAST SIDE,"719,000"
1,LOWER EAST SIDE,"750,000"
1,LOWER EAST SIDE,"590,000"
1,LOWER EAST SIDE,"1,155,000"
1,LOWER EAST SIDE,"422,000"
1,LOWER EAST SIDE,"512,500"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"805,000"
1,LOWER EAST SIDE,"630,000"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"520,000"
1,LOWER EAST SIDE,"950,000"
1,LOWER EAST SIDE,"649,000"
1,LOWER EAST SIDE,"940,000"
1,LOWER EAST SIDE,"1,717,500"
1,LOWER EAST SIDE,"985,861"
1,LOWER EAST SIDE,"945,000"
1,LOWER EAST SIDE,"965,000"
1,LOWER EAST SIDE,"868,763"
1,LOWER EAST SIDE,"2,223,369"
1,LOWER EAST SIDE,"1,931,038"
1,LOWER EAST SIDE,"1,922,494"
1,LOWER EAST SIDE,"1,948,858"
1,LOWER EAST SIDE,"1,996,573"
1,LOWER EAST SIDE,"2,190,129"
1,LOWER EAST SIDE,"2,157,682"
1,LOWER EAST SIDE,"2,086,404"
1,LOWER EAST SIDE,"1,543,594"
1,LOWER EAST SIDE,"1,304,102"
1,LOWER EAST SIDE,"2,279,484"
1,LOWER EAST SIDE,"1,263,719"
1,LOWER EAST SIDE,"1,260,237"
1,LOWER EAST SIDE,"2,353,817"
1,LOWER EAST SIDE,"2,243,991"
1,LOWER EAST SIDE,"1,554,341"
1,LOWER EAST SIDE,"2,393,833"
1,LOWER EAST SIDE,"1,554,592"
1,LOWER EAST SIDE,"1,432,964"
1,LOWER EAST SIDE,"2,569,990"
1,LOWER EAST SIDE,"2,391,472"
1,LOWER EAST SIDE,"2,591,373"
1,LOWER EAST SIDE,"2,601,150"
1,LOWER EAST SIDE,"1,458,530"
1,LOWER EAST SIDE,"2,529,027"
1,LOWER EAST SIDE,"1,413,691"
1,LOWER EAST SIDE,"1,431,829"
1,LOWER EAST SIDE,"1,479,487"
1,LOWER EAST SIDE,"1,441,429"
1,LOWER EAST SIDE,"1,734,452"
1,LOWER EAST SIDE,"1,534,328"
1,LOWER EAST SIDE,"1,661,502"
1,LOWER EAST SIDE,"1,489,801"
1,LOWER EAST SIDE,"1,539,521"
1,LOWER EAST SIDE,"1,527,221"
1,LOWER EAST SIDE,"1,887,763"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"765,000"
1,LOWER EAST SIDE,"780,000"
1,LOWER EAST SIDE,"865,000"
1,LOWER EAST SIDE,"705,000"
1,LOWER EAST SIDE,"1,065,000"
1,LOWER EAST SIDE,"1,950,000"
1,LOWER EAST SIDE,"450,000"
1,LOWER EAST SIDE,"428,000"
1,LOWER EAST SIDE,"880,000"
1,LOWER EAST SIDE,"2,125,000"
1,LOWER EAST SIDE,"1,250,000"
1,LOWER EAST SIDE,"2,200,000"
1,LOWER EAST SIDE,"1,100,000"
1,LOWER EAST SIDE,"1,020,000"
1,LOWER EAST SIDE,"995,000"
1,LOWER EAST SIDE,"1,055,000"
1,LOWER EAST SIDE,"1,080,000"
1,LOWER EAST SIDE,"1,550,000"
1,LOWER EAST SIDE,"1,293,687"
1,LOWER EAST SIDE,"1,300,000"
1,LOWER EAST SIDE,"1,087,500"
1,LOWER EAST SIDE,"2,578,000"
1,LOWER EAST SIDE,"3,730,000"
1,LOWER EAST SIDE,"2,975,000"
1,LOWER EAST SIDE,"3,955,000"
1,LOWER EAST SIDE,"700,000"
1,LOWER EAST SIDE,"905,000"
1,LOWER EAST SIDE,"1,210,000"
1,LOWER EAST SIDE,"1,217,827"
1,LOWER EAST SIDE,"1,425,000"
1,LOWER EAST SIDE,"2,375,000"
1,LOWER EAST SIDE,"1,265,630"
1,LOWER EAST SIDE,"1,749,500"
1,LOWER EAST SIDE,"1,330,000"
1,LOWER EAST SIDE,"1,380,000"
1,LOWER EAST SIDE,"1,425,000"
1,LOWER EAST SIDE,"2,329,701"
1,LOWER EAST SIDE,"1,117,000"
1,LOWER EAST SIDE,"3,455,000"
1,LOWER EAST SIDE,"499,000"
1,LOWER EAST SIDE,"1,100,000"
1,LOWER EAST SIDE,"1,100,000"
1,LOWER EAST SIDE,"1,170,988"
1,LOWER EAST SIDE,"1,281,831"
1,LOWER EAST SIDE,"900,000"
1,LOWER EAST SIDE,"1,846,900"
1,LOWER EAST SIDE,"1,973,400"
1,LOWER EAST SIDE,"1,998,700"
1,LOWER EAST SIDE,"1,998,700"
1,LOWER EAST SIDE,"2,050,000"
1,LOWER EAST SIDE,"2,498,000"
1,LOWER EAST SIDE,"1,995,000"
1,LOWER EAST SIDE,"2,350,000"
1,LOWER EAST SIDE,"2,862,500"
1,LOWER EAST SIDE,"1,400,000"
1,LOWER EAST SIDE,"4,827,500"
1,LOWER EAST SIDE,"6,700,000"
1,LOWER EAST SIDE,"15,300,000"
1,LOWER EAST SIDE,"5,000,000"
1,LOWER EAST SIDE,"8,500,000"
1,LOWER EAST SIDE,"7,100,000"
1,LOWER EAST SIDE,"12,000,000"
1,LOWER EAST SIDE,"3,186,456"
1,LOWER EAST SIDE,"12,000,000"
1,LOWER EAST SIDE,"3,425,000"
1,LOWER EAST SIDE,"720,000"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"566,638"
1,LOWER EAST SIDE,"1,545,375"
1,LOWER EAST SIDE,"2,125,000"
1,LOWER EAST SIDE,"1,749,500"
1,LOWER EAST SIDE,"1,425,000"
1,MANHATTAN VALLEY,"3,750,000"
1,MANHATTAN VALLEY,"320,000"
1,MANHATTAN VALLEY,"1,623,468"
1,MANHATTAN VALLEY,"2,065,338"
1,MANHATTAN VALLEY,"1,992,740"
1,MANHATTAN VALLEY,"2,517,157"
1,MANHATTAN VALLEY,"3,757,921"
1,MANHATTAN VALLEY,"2,929,418"
1,MANHATTAN VALLEY,"1,852,380"
1,MANHATTAN VALLEY,"4,826,178"
1,MANHATTAN VALLEY,"2,976,995"
1,MANHATTAN VALLEY,"1,416,992"
1,MANHATTAN VALLEY,"2,771,629"
1,MANHATTAN VALLEY,"2,456,664"
1,MANHATTAN VALLEY,"21,500,000"
1,MANHATTAN VALLEY,"250,000"
1,MANHATTAN VALLEY,"570,000"
1,MANHATTAN VALLEY,"540,000"
1,MANHATTAN VALLEY,"1,195,000"
1,MANHATTAN VALLEY,"1,575,000"
1,MANHATTAN VALLEY,"590,000"
1,MANHATTAN VALLEY,"1,072,000"
1,MANHATTAN VALLEY,"620,000"
1,MANHATTAN VALLEY,"955,000"
1,MANHATTAN VALLEY,"2,200,000"
1,MANHATTAN VALLEY,"730,000"
1,MANHATTAN VALLEY,"810,000"
1,MANHATTAN VALLEY,"573,000"
1,MANHATTAN VALLEY,"595,000"
1,MANHATTAN VALLEY,"617,500"
1,MANHATTAN VALLEY,"355,000"
1,MANHATTAN VALLEY,"80,000"
1,MANHATTAN VALLEY,"330,000"
1,MANHATTAN VALLEY,"270,000"
1,MANHATTAN VALLEY,"950,000"
1,MANHATTAN VALLEY,"1,030,394"
1,MANHATTAN VALLEY,"3,125,000"
1,MANHATTAN VALLEY,"1,462,500"
1,MANHATTAN VALLEY,"1,734,000"
1,MANHATTAN VALLEY,"470,000"
1,MANHATTAN VALLEY,"298,000"
1,MANHATTAN VALLEY,"410,000"
1,MANHATTAN VALLEY,"745,000"
1,MANHATTAN VALLEY,"680,000"
1,MANHATTAN VALLEY,"16,948"
1,MANHATTAN VALLEY,"93,836,434"
1,MANHATTAN VALLEY,"1,150,000"
1,MANHATTAN VALLEY,"960,000"
1,MANHATTAN VALLEY,"849,000"
1,MANHATTAN VALLEY,"2,502,250"
1,MANHATTAN VALLEY,"736,000"
1,MANHATTAN VALLEY,"836,000"
1,MANHATTAN VALLEY,"1,596,500"
1,MANHATTAN VALLEY,"830,000"
1,MANHATTAN VALLEY,"741,500"
1,MANHATTAN VALLEY,"711,500"
1,MANHATTAN VALLEY,"500,000"
1,MANHATTAN VALLEY,"917,952"
1,MANHATTAN VALLEY,"1,070,000"
1,MANHATTAN VALLEY,"866,500"
1,MANHATTAN VALLEY,"625,000"
1,MANHATTAN VALLEY,"790,000"
1,MANHATTAN VALLEY,"2,052,250"
1,MANHATTAN VALLEY,"2,150,000"
1,MANHATTAN VALLEY,"2,150,000"
1,MANHATTAN VALLEY,"630,000"
1,MANHATTAN VALLEY,"685,000"
1,MANHATTAN VALLEY,"990,000"
1,MANHATTAN VALLEY,"859,000"
1,MANHATTAN VALLEY,"1,765,000"
1,MANHATTAN VALLEY,"865,000"
1,MANHATTAN VALLEY,"640,000"
1,MANHATTAN VALLEY,"665,000"
1,MANHATTAN VALLEY,"1,126,500"
1,MANHATTAN VALLEY,"717,800"
1,MANHATTAN VALLEY,"600,000"
1,MANHATTAN VALLEY,"1,866,500"
1,MANHATTAN VALLEY,"755,000"
1,MANHATTAN VALLEY,"610,000"
1,MANHATTAN VALLEY,"615,000"
1,MANHATTAN VALLEY,"675,000"
1,MANHATTAN VALLEY,"984,000"
1,MANHATTAN VALLEY,"973,000"
1,MANHATTAN VALLEY,"2,051,500"
1,MANHATTAN VALLEY,"1,951,500"
1,MANHATTAN VALLEY,"1,991,900"
1,MANHATTAN VALLEY,"1,250,000"
1,MANHATTAN VALLEY,"718,000"
1,MANHATTAN VALLEY,"850,000"
1,MANHATTAN VALLEY,"2,485,000"
1,MANHATTAN VALLEY,"2,226,500"
1,MANHATTAN VALLEY,"1,302,500"
1,MANHATTAN VALLEY,"1,250,000"
1,MANHATTAN VALLEY,"1,230,000"
1,MANHATTAN VALLEY,"770,000"
1,MANHATTAN VALLEY,"1,230,000"
1,MANHATTAN VALLEY,"550,000"
1,MANHATTAN VALLEY,"2,650,000"
1,MANHATTAN VALLEY,"1,100,000"
1,MANHATTAN VALLEY,"2,300,000"
1,MANHATTAN VALLEY,"829,000"
1,MANHATTAN VALLEY,"820,000"
1,MANHATTAN VALLEY,"750,000"
1,MANHATTAN VALLEY,"577,000"
1,MANHATTAN VALLEY,"539,700"
1,MANHATTAN VALLEY,"580,000"
1,MANHATTAN VALLEY,"646,500"
1,MANHATTAN VALLEY,"699,000"
1,MANHATTAN VALLEY,"830,000"
1,MANHATTAN VALLEY,"510,000"
1,MANHATTAN VALLEY,"590,000"
1,MANHATTAN VALLEY,"880,000"
1,MANHATTAN VALLEY,"665,000"
1,MANHATTAN VALLEY,"620,000"
1,MANHATTAN VALLEY,"950,000"
1,MANHATTAN VALLEY,"950,000"
1,MANHATTAN VALLEY,"2,100,000"
1,MANHATTAN VALLEY,"985,000"
1,MANHATTAN VALLEY,"670,000"
1,MANHATTAN VALLEY,"1,960,000"
1,MANHATTAN VALLEY,"1,300,000"
1,MANHATTAN VALLEY,"1,420,000"
1,MANHATTAN VALLEY,"2,850,000"
1,MANHATTAN VALLEY,"2,850,000"
1,MANHATTAN VALLEY,"995,000"
1,MANHATTAN VALLEY,"1,320,000"
1,MANHATTAN VALLEY,"685,000"
1,MANHATTAN VALLEY,"1,430,000"
1,MANHATTAN VALLEY,"692,500"
1,MANHATTAN VALLEY,"655,000"
1,MANHATTAN VALLEY,"1,510,000"
1,MANHATTAN VALLEY,"735,000"
1,MANHATTAN VALLEY,"1,250,000"
1,MANHATTAN VALLEY,"3,900,000"
1,MIDTOWN CBD,"970,000"
1,MIDTOWN CBD,"6,467,500"
1,MIDTOWN CBD,"2,000,000"
1,MIDTOWN CBD,"550,000"
1,MIDTOWN CBD,"875,000"
1,MIDTOWN CBD,"599,000"
1,MIDTOWN CBD,"480,000"
1,MIDTOWN CBD,"409,000"
1,MIDTOWN CBD,"5,907,186"
1,MIDTOWN CBD,"3,699,257"
1,MIDTOWN CBD,"4,439,108"
1,MIDTOWN CBD,"6,062,638"
1,MIDTOWN CBD,"8,403,742"
1,MIDTOWN CBD,"11,681,850"
1,MIDTOWN CBD,"3,575,400"
