BOROUGH,NEIGHBORHOOD,SALE PRICE
3,CANARSIE,"127,768"
3,CANARSIE,"391,750"
3,CANARSIE,"391,750"
3,CARROLL GARDENS,"4,999,500"
3,CARROLL GARDENS,"1,625,000"
3,CARROLL GARDENS,"2,000,000"
3,CARROLL GARDENS,"4,800,000"
3,CARROLL GARDENS,"3,080,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,500,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,530,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"875,000"
3,CARROLL GARDENS,"3,825,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,250,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,725,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,100,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,145,000"
3,CARROLL GARDENS,"2,850,000"
3,CARROLL GARDENS,"2,500,000"
3,CARROLL GARDENS,"2,900,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"930,000"
3,CARROLL GARDENS,"2,950,000"
3,CARROLL GARDENS,"2,600,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"4,060,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,925,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,483,750"
3,CARROLL GARDENS,"1,850,000"
3,CARROLL GARDENS,"1,200,000"
3,CARROLL GARDENS,"851,000"
3,CARROLL GARDENS,"1,650,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,350,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"4,100,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,10
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,500,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"4,200,000"
3,CARROLL GARDENS,"4,375,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,100,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"9,000,000"
3,CARROLL GARDENS,"9,000,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"4,700,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,450,000"
3,CARROLL GARDENS,"999,000"
3,CARROLL GARDENS,"1,450,000"
3,CARROLL GARDENS,"1,331,000"
3,CARROLL GARDENS,"1,100,000"
3,CARROLL GARDENS,"860,000"
3,CARROLL GARDENS,"975,000"
3,CARROLL GARDENS,"1,325,000"
3,CARROLL GARDENS,"1,452,000"
3,CARROLL GARDENS,"1,715,000"
3,CARROLL GARDENS,"1,140,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"999,000"
3,CARROLL GARDENS,"704,000"
3,CARROLL GARDENS,"752,500"
3,CARROLL GARDENS,"2,372,154"
3,CARROLL GARDENS,"2,632,941"
3,CARROLL GARDENS,"2,372,154"
3,CARROLL GARDENS,"3,013,000"
3,CARROLL GARDENS,"3,004,060"
3,CARROLL GARDENS,"885,000"
3,CARROLL GARDENS,"927,500"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,255,000"
3,CARROLL GARDENS,"775,000"
3,CARROLL GARDENS,"2,500,000"
3,CARROLL GARDENS,"2,375,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"895,000"
3,CARROLL GARDENS,"2,902,013"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,150,000"
3,CARROLL GARDENS,"1,850,000"
3,CARROLL GARDENS,"842,000"
3,CARROLL GARDENS,"980,000"
3,CARROLL GARDENS,"939,000"
3,CARROLL GARDENS,"660,000"
3,CARROLL GARDENS,"680,000"
3,CARROLL GARDENS,"930,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"830,000"
3,CARROLL GARDENS,"1,525,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,615,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"767,500"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"650,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,505,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"2,100,000"
3,CARROLL GARDENS,"2,850,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"1,935,000"
3,CARROLL GARDENS,"1,615,000"
3,CARROLL GARDENS,"799,000"
3,CARROLL GARDENS,"1,310,000"
3,CARROLL GARDENS,"1,425,000"
3,CARROLL GARDENS,"2,120,000"
3,CARROLL GARDENS,"1,550,000"
3,CARROLL GARDENS,"1,399,000"
3,CARROLL GARDENS,"2,650,000"
3,CARROLL GARDENS,"2,000,000"
3,CARROLL GARDENS,"1,975,100"
3,CARROLL GARDENS,"2,200,000"
3,CARROLL GARDENS,"1,175,000"
3,CARROLL GARDENS,"1,165,000"
3,CARROLL GARDENS,"2,352,158"
3,CARROLL GARDENS,"1,781,938"
3,CARROLL GARDENS,"1,985,588"
3,CARROLL GARDENS,"2,050,000"
3,CARROLL GARDENS,"1,575,000"
3,CARROLL GARDENS,"890,000"
3,CARROLL GARDENS,"2,500,000"
3,CARROLL GARDENS,"1,595,000"
3,CARROLL GARDENS,"635,000"
3,CARROLL GARDENS,"1,615,000"
3,CARROLL GARDENS,"638,600"
3,CARROLL GARDENS,"1,165,000"
3,CARROLL GARDENS,"2,000,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"3,250,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"211,916"
3,CARROLL GARDENS,"4,999,500"
3,CARROLL GARDENS,"150,273"
3,CARROLL GARDENS,"150,273"
3,CARROLL GARDENS,"3,013,000"
3,CARROLL GARDENS,0
3,CARROLL GARDENS,"980,000"
3,CARROLL GARDENS,"55,000"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CARROLL GARDENS,"77,500"
3,CLINTON HILL,"3,300,000"
3,CLINTON HILL,0
3,CLINTON HILL,"2,388,000"
3,CLINTON HILL,"2,600,000"
3,CLINTON HILL,0
3,CLINTON HILL,"4,185,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,140,000"
3,CLINTON HILL,"1,015,000"
3,CLINTON HILL,"1,995,000"
3,CLINTON HILL,0
3,CLINTON HILL,"2,500,000"
3,CLINTON HILL,"4,195,000"
3,CLINTON HILL,0
3,CLINTON HILL,"4,200,000"
3,CLINTON HILL,"3,665,000"
3,CLINTON HILL,"2,350,000"
3,CLINTON HILL,"2,275,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,900,000"
3,CLINTON HILL,"4,150,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,975,000"
3,CLINTON HILL,0
3,CLINTON HILL,"499,990"
3,CLINTON HILL,"2,695,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"2,700,000"
3,CLINTON HILL,0
3,CLINTON HILL,"2,720,000"
3,CLINTON HILL,"2,125,000"
3,CLINTON HILL,0
3,CLINTON HILL,"3,047,500"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,230,000"
3,CLINTON HILL,0
3,CLINTON HILL,"2,285,000"
3,CLINTON HILL,"150,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,525,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,"17,000,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,500,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,900,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,129,000"
3,CLINTON HILL,"670,000"
3,CLINTON HILL,"2,375,000"
3,CLINTON HILL,"1,762,500"
3,CLINTON HILL,"1,685,000"
3,CLINTON HILL,"1,800,000"
3,CLINTON HILL,10
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"815,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"2,750,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,740,000"
3,CLINTON HILL,"2,349,300"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"2,550,000"
3,CLINTON HILL,"2,075,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"2,500,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,10
3,CLINTON HILL,"3,145,000"
3,CLINTON HILL,"55,890,888"
3,CLINTON HILL,"22,900,000"
3,CLINTON HILL,"46,300,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"670,000"
3,CLINTON HILL,"635,000"
3,CLINTON HILL,"1,185,000"
3,CLINTON HILL,0
3,CLINTON HILL,"640,000"
3,CLINTON HILL,"706,388"
3,CLINTON HILL,"895,000"
3,CLINTON HILL,"640,000"
3,CLINTON HILL,"610,000"
3,CLINTON HILL,"675,000"
3,CLINTON HILL,"640,000"
3,CLINTON HILL,"501,000"
3,CLINTON HILL,"425,000"
3,CLINTON HILL,"640,000"
3,CLINTON HILL,"605,000"
3,CLINTON HILL,"705,000"
3,CLINTON HILL,"716,479"
3,CLINTON HILL,"590,000"
3,CLINTON HILL,"935,000"
3,CLINTON HILL,"549,000"
3,CLINTON HILL,"605,500"
3,CLINTON HILL,"605,000"
3,CLINTON HILL,"682,000"
3,CLINTON HILL,"700,000"
3,CLINTON HILL,"642,500"
3,CLINTON HILL,"600,000"
3,CLINTON HILL,"601,000"
3,CLINTON HILL,"500,000"
3,CLINTON HILL,"725,000"
3,CLINTON HILL,"695,000"
3,CLINTON HILL,"605,000"
3,CLINTON HILL,"675,000"
3,CLINTON HILL,"570,000"
3,CLINTON HILL,"520,000"
3,CLINTON HILL,"460,000"
3,CLINTON HILL,"650,000"
3,CLINTON HILL,"315,000"
3,CLINTON HILL,"924,000"
3,CLINTON HILL,"540,000"
3,CLINTON HILL,0
3,CLINTON HILL,"550,000"
3,CLINTON HILL,"425,000"
3,CLINTON HILL,"815,000"
3,CLINTON HILL,"466,000"
3,CLINTON HILL,"500,000"
3,CLINTON HILL,"305,000"
3,CLINTON HILL,"297,500"
3,CLINTON HILL,"455,000"
3,CLINTON HILL,"425,000"
3,CLINTON HILL,"275,000"
3,CLINTON HILL,"142,000"
3,CLINTON HILL,"875,000"
3,CLINTON HILL,"290,000"
3,CLINTON HILL,"760,000"
3,CLINTON HILL,"492,000"
3,CLINTON HILL,"647,000"
3,CLINTON HILL,"650,000"
3,CLINTON HILL,"905,000"
3,CLINTON HILL,"733,500"
3,CLINTON HILL,"642,500"
3,CLINTON HILL,"480,000"
3,CLINTON HILL,"1,200,000"
3,CLINTON HILL,"655,000"
3,CLINTON HILL,"1,075,000"
3,CLINTON HILL,"885,000"
3,CLINTON HILL,"1,040,000"
3,CLINTON HILL,"850,000"
3,CLINTON HILL,"728,229"
3,CLINTON HILL,"835,000"
3,CLINTON HILL,"800,000"
3,CLINTON HILL,"678,000"
3,CLINTON HILL,"670,000"
3,CLINTON HILL,"835,000"
3,CLINTON HILL,"743,323"
3,CLINTON HILL,"925,000"
3,CLINTON HILL,"700,000"
3,CLINTON HILL,"880,000"
3,CLINTON HILL,"630,000"
3,CLINTON HILL,"680,000"
3,CLINTON HILL,"935,000"
3,CLINTON HILL,"685,000"
3,CLINTON HILL,"590,000"
3,CLINTON HILL,"750,000"
3,CLINTON HILL,0
3,CLINTON HILL,"860,000"
3,CLINTON HILL,"684,000"
3,CLINTON HILL,"675,000"
3,CLINTON HILL,"625,000"
3,CLINTON HILL,"690,000"
3,CLINTON HILL,"690,000"
3,CLINTON HILL,"625,000"
3,CLINTON HILL,"714,000"
3,CLINTON HILL,0
3,CLINTON HILL,"560,000"
3,CLINTON HILL,"1,700,000"
3,CLINTON HILL,"55,890,888"
3,CLINTON HILL,"880,000"
3,CLINTON HILL,"899,000"
3,CLINTON HILL,"1,650,000"
3,CLINTON HILL,"1,810,000"
3,CLINTON HILL,"1,625,000"
3,CLINTON HILL,"1,816,425"
3,CLINTON HILL,"1,640,000"
3,CLINTON HILL,"1,225,000"
3,CLINTON HILL,"750,000"
3,CLINTON HILL,"1,045,000"
3,CLINTON HILL,"685,000"
3,CLINTON HILL,"1,650,000"
3,CLINTON HILL,"730,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,350,000"
3,CLINTON HILL,0
3,CLINTON HILL,"590,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,240,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,100,000"
3,CLINTON HILL,"900,000"
3,CLINTON HILL,"670,000"
3,CLINTON HILL,"628,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,530,000"
3,CLINTON HILL,"1,755,000"
3,CLINTON HILL,"1,225,000"
3,CLINTON HILL,"1,420,000"
3,CLINTON HILL,"1,150,000"
3,CLINTON HILL,"1,350,000"
3,CLINTON HILL,"1,295,000"
3,CLINTON HILL,"849,000"
3,CLINTON HILL,"415,843"
3,CLINTON HILL,"524,399"
3,CLINTON HILL,"1,200,000"
3,CLINTON HILL,"915,000"
3,CLINTON HILL,"980,000"
3,CLINTON HILL,"950,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,925,000"
3,CLINTON HILL,"1,610,000"
3,CLINTON HILL,"980,000"
3,CLINTON HILL,"1,585,000"
3,CLINTON HILL,"1,527,375"
3,CLINTON HILL,"1,260,000"
3,CLINTON HILL,"1,425,000"
3,CLINTON HILL,"1,455,000"
3,CLINTON HILL,"799,000"
3,CLINTON HILL,"890,000"
3,CLINTON HILL,"1,150,000"
3,CLINTON HILL,0
3,CLINTON HILL,"419,988"
3,CLINTON HILL,"850,000"
3,CLINTON HILL,"1,212,500"
3,CLINTON HILL,"691,251"
3,CLINTON HILL,"651,680"
3,CLINTON HILL,"750,000"
3,CLINTON HILL,"1,875,000"
3,CLINTON HILL,"940,000"
3,CLINTON HILL,"1,699,000"
3,CLINTON HILL,0
3,CLINTON HILL,0
3,CLINTON HILL,"1,240,000"
3,CLINTON HILL,0
3,CLINTON HILL,"1,100,000"
3,CLINTON HILL,"55,890,888"
3,CLINTON HILL,0
3,CLINTON HILL,"1,175,000"
3,COBBLE HILL,"6,119,396"
3,COBBLE HILL,"6,119,396"
3,COBBLE HILL,"8,000,000"
3,COBBLE HILL,"4,665,000"
3,COBBLE HILL,0
3,COBBLE HILL,"1,500,000"
3,COBBLE HILL,"4,500,000"
3,COBBLE HILL,0
3,COBBLE HILL,"6,150,000"
3,COBBLE HILL,0
3,COBBLE HILL,"7,500,000"
3,COBBLE HILL,0
3,COBBLE HILL,10
3,COBBLE HILL,0
3,COBBLE HILL,"4,739,300"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"3,250,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"2,725,000"
3,COBBLE HILL,0
3,COBBLE HILL,"5,900,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"3,300,000"
3,COBBLE HILL,"3,250,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"3,894,000"
3,COBBLE HILL,0
3,COBBLE HILL,"2,154,750"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"970,000"
3,COBBLE HILL,"5,250,000"
3,COBBLE HILL,"3,850,000"
3,COBBLE HILL,0
3,COBBLE HILL,"4,250,000"
3,COBBLE HILL,"2,675,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"4,300,000"
3,COBBLE HILL,0
3,COBBLE HILL,"3,300,000"
3,COBBLE HILL,"3,800,000"
3,COBBLE HILL,0
3,COBBLE HILL,"490,000"
3,COBBLE HILL,"557,500"
3,COBBLE HILL,"1,485,000"
3,COBBLE HILL,"377,000"
3,COBBLE HILL,"1,640,000"
3,COBBLE HILL,"1,800,000"
3,COBBLE HILL,"575,000"
3,COBBLE HILL,"1,215,000"
3,COBBLE HILL,"925,000"
3,COBBLE HILL,0
3,COBBLE HILL,"1,415,000"
3,COBBLE HILL,"535,000"
3,COBBLE HILL,0
3,COBBLE HILL,"1,443,000"
3,COBBLE HILL,"1,125,000"
3,COBBLE HILL,"1,575,000"
3,COBBLE HILL,0
3,COBBLE HILL,"1,875,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"1,165,000"
3,COBBLE HILL,0
3,COBBLE HILL,"1,525,000"
3,COBBLE HILL,"900,000"
3,COBBLE HILL,"2,700,000"
3,COBBLE HILL,"3,100,000"
3,COBBLE HILL,0
3,COBBLE HILL,"4,797,525"
3,COBBLE HILL,"1,715,000"
3,COBBLE HILL,"1,496,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"4,995,000"
3,COBBLE HILL,0
3,COBBLE HILL,0
3,COBBLE HILL,"850,000"
3,COBBLE HILL,"1,795,000"
3,COBBLE HILL,"1,400,000"
3,COBBLE HILL,"1,430,000"
3,COBBLE HILL,"1,500,000"
3,COBBLE HILL,"2,223,000"
3,COBBLE HILL,"707,500"
3,COBBLE HILL,0
3,COBBLE HILL,"10,100,000"
3,COBBLE HILL,"2,700,000"
3,COBBLE HILL,"3,100,000"
3,COBBLE HILL,"197,730"
3,COBBLE HILL,"85,000"
3,COBBLE HILL,"2,700,000"
3,COBBLE HILL-WEST,"1,650,000"
3,COBBLE HILL-WEST,"3,800,000"
3,COBBLE HILL-WEST,10
3,COBBLE HILL-WEST,"3,850,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"2,157,250"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"2,350,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"1,975,000"
3,COBBLE HILL-WEST,"150,000"
3,COBBLE HILL-WEST,"925,000"
3,COBBLE HILL-WEST,"780,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"13,913"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"815,000"
3,COBBLE HILL-WEST,"1,800,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"1,275,000"
3,COBBLE HILL-WEST,"455,000"
3,COBBLE HILL-WEST,"2,110,000"
3,COBBLE HILL-WEST,"1,210,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"1,332,500"
3,COBBLE HILL-WEST,"1,225,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"835,000"
3,COBBLE HILL-WEST,"1,270,000"
3,COBBLE HILL-WEST,"575,000"
3,COBBLE HILL-WEST,"1,811,000"
3,COBBLE HILL-WEST,"1,450,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"1,260,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"799,000"
3,COBBLE HILL-WEST,"1,150,000"
3,COBBLE HILL-WEST,"1,630,000"
3,COBBLE HILL-WEST,"3,000,000"
3,COBBLE HILL-WEST,"1,250,000"
3,COBBLE HILL-WEST,"1,200,000"
3,COBBLE HILL-WEST,"2,438,709"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,10
3,COBBLE HILL-WEST,"1,150,000"
3,COBBLE HILL-WEST,"1,100,000"
3,COBBLE HILL-WEST,"999,500"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,10
3,COBBLE HILL-WEST,"4,000,000"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"150,153"
3,COBBLE HILL-WEST,"2,110,000"
3,COBBLE HILL-WEST,"1,200,000"
3,COBBLE HILL-WEST,"1,332,500"
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,0
3,COBBLE HILL-WEST,"1,450,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"603,500"
3,CONEY ISLAND,"660,000"
3,CONEY ISLAND,"370,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"550,000"
3,CONEY ISLAND,"666,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"638,000"
3,CONEY ISLAND,"570,000"
3,CONEY ISLAND,10
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"628,000"
3,CONEY ISLAND,"540,000"
3,CONEY ISLAND,"535,000"
3,CONEY ISLAND,"560,000"
3,CONEY ISLAND,"510,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"570,000"
3,CONEY ISLAND,"585,000"
3,CONEY ISLAND,"530,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"600,000"
3,CONEY ISLAND,"630,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"635,000"
3,CONEY ISLAND,"630,000"
3,CONEY ISLAND,"608,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"628,000"
3,CONEY ISLAND,"675,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"140,000"
3,CONEY ISLAND,"1,600,000"
3,CONEY ISLAND,"1,200,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"1,230,000"
3,CONEY ISLAND,"958,133"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"580,000"
3,CONEY ISLAND,"402,500"
3,CONEY ISLAND,0
3,CONEY ISLAND,"260,000"
3,CONEY ISLAND,"691,000"
3,CONEY ISLAND,"572,000"
3,CONEY ISLAND,"320,000"
3,CONEY ISLAND,"390,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"345,000"
3,CONEY ISLAND,"275,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"320,000"
3,CONEY ISLAND,"295,000"
3,CONEY ISLAND,"505,000"
3,CONEY ISLAND,"350,000"
3,CONEY ISLAND,"295,000"
3,CONEY ISLAND,"340,000"
3,CONEY ISLAND,"307,000"
3,CONEY ISLAND,"255,000"
3,CONEY ISLAND,"390,000"
3,CONEY ISLAND,"445,000"
3,CONEY ISLAND,"360,000"
3,CONEY ISLAND,"385,000"
3,CONEY ISLAND,"440,000"
3,CONEY ISLAND,"385,000"
3,CONEY ISLAND,"322,500"
3,CONEY ISLAND,"442,000"
3,CONEY ISLAND,"400,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"395,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"300,000"
3,CONEY ISLAND,"342,000"
3,CONEY ISLAND,"285,000"
3,CONEY ISLAND,"385,000"
3,CONEY ISLAND,"350,000"
3,CONEY ISLAND,"200,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"300,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"375,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"300,000"
3,CONEY ISLAND,"425,000"
3,CONEY ISLAND,"390,000"
3,CONEY ISLAND,"325,000"
3,CONEY ISLAND,"360,000"
3,CONEY ISLAND,"489,000"
3,CONEY ISLAND,"440,000"
3,CONEY ISLAND,"455,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"330,000"
3,CONEY ISLAND,"325,000"
3,CONEY ISLAND,"315,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"465,000"
3,CONEY ISLAND,"390,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"443,000"
3,CONEY ISLAND,"430,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"435,000"
3,CONEY ISLAND,"330,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"440,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"440,000"
3,CONEY ISLAND,"270,000"
3,CONEY ISLAND,"300,000"
3,CONEY ISLAND,"412,500"
3,CONEY ISLAND,"485,000"
3,CONEY ISLAND,"300,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"320,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"330,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"428,000"
3,CONEY ISLAND,"440,000"
3,CONEY ISLAND,"430,000"
3,CONEY ISLAND,"450,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,"435,000"
3,CONEY ISLAND,"335,000"
3,CONEY ISLAND,"330,000"
3,CONEY ISLAND,"370,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"345,000"
3,CONEY ISLAND,"335,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"430,000"
3,CONEY ISLAND,"315,000"
3,CONEY ISLAND,"345,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"700,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"685,000"
3,CONEY ISLAND,"610,000"
3,CONEY ISLAND,"605,000"
3,CONEY ISLAND,"555,000"
3,CONEY ISLAND,"800,000"
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,0
3,CONEY ISLAND,"669,300"
3,CONEY ISLAND,"515,000"
3,CONEY ISLAND,"660,000"
3,CONEY ISLAND,"565,000"
3,CONEY ISLAND,"420,000"
3,CONEY ISLAND,0
